Los Angeles Lakers,0,-1,0,-360
Oklahoma City Thunder,0,-1,0,280
Los Angeles Lakers,14,463,1,-950
Oklahoma City Thunder,4,463,1,525
Los Angeles Lakers,16,445,1,-950
Oklahoma City Thunder,4,445,1,525
Los Angeles Lakers,16,428,1,-950
Oklahoma City Thunder,7,428,1,525
Los Angeles Lakers,16,411,1,-950
Oklahoma City Thunder,7,411,1,550
Los Angeles Lakers,16,398,1,-950
Oklahoma City Thunder,7,398,1,525
Los Angeles Lakers,16,386,1,-950
Oklahoma City Thunder,7,386,1,525
Los Angeles Lakers,16,367,1,-950
Oklahoma City Thunder,7,367,1,525
Los Angeles Lakers,16,348,1,-950
Oklahoma City Thunder,7,348,1,525
Los Angeles Lakers,16,345,1,-950
Oklahoma City Thunder,9,345,1,500
Los Angeles Lakers,16,345,1,-950
Oklahoma City Thunder,9,345,1,500
Los Angeles Lakers,16,345,1,-950
Oklahoma City Thunder,9,345,1,500
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,16,345,1,-1600
Oklahoma City Thunder,9,345,1,675
Los Angeles Lakers,18,329,1,-1600
Oklahoma City Thunder,9,329,1,675
Los Angeles Lakers,18,312,1,-1600
Oklahoma City Thunder,9,312,1,675
Los Angeles Lakers,18,304,1,-1600
Oklahoma City Thunder,9,304,1,650
Los Angeles Lakers,18,287,1,-1600
Oklahoma City Thunder,9,287,1,700
Los Angeles Lakers,18,269,1,-1600
Oklahoma City Thunder,11,269,1,700
Los Angeles Lakers,18,255,1,-1600
Oklahoma City Thunder,11,255,1,700
Los Angeles Lakers,18,255,1,-1600
Oklahoma City Thunder,11,255,1,700
Los Angeles Lakers,19,255,1,-1600
Oklahoma City Thunder,11,255,1,700
Los Angeles Lakers,19,244,1,-1600
Oklahoma City Thunder,11,244,1,675
Los Angeles Lakers,19,227,1,-1600
Oklahoma City Thunder,13,227,1,675
Los Angeles Lakers,22,208,1,-1600
Oklahoma City Thunder,13,208,1,700
Los Angeles Lakers,22,203,1,-1600
Oklahoma City Thunder,13,203,1,700
Los Angeles Lakers,22,188,1,-2000
Oklahoma City Thunder,13,188,1,800
Los Angeles Lakers,22,172,1,-2000
Oklahoma City Thunder,15,172,1,800
Los Angeles Lakers,22,161,1,-1600
Oklahoma City Thunder,15,161,1,700
Los Angeles Lakers,22,156,1,-2000
Oklahoma City Thunder,15,156,1,800
Los Angeles Lakers,24,139,1,-2000
Oklahoma City Thunder,17,139,1,800
Los Angeles Lakers,26,124,1,-2000
Oklahoma City Thunder,17,124,1,800
Los Angeles Lakers,26,106,1,-2000
Oklahoma City Thunder,19,106,1,800
Los Angeles Lakers,26,92,1,-1600
Oklahoma City Thunder,19,92,1,700
Los Angeles Lakers,28,72,1,-1600
Oklahoma City Thunder,19,72,1,700
Los Angeles Lakers,28,54,1,-2000
Oklahoma City Thunder,19,54,1,800
Los Angeles Lakers,28,36,1,-2000
Oklahoma City Thunder,19,36,1,800
Los Angeles Lakers,30,21,1,-2000
Oklahoma City Thunder,19,21,1,800
Los Angeles Lakers,30,7,1,-3300
Oklahoma City Thunder,21,7,1,900
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,0,1,-2000
Oklahoma City Thunder,21,0,1,800
Los Angeles Lakers,30,710,2,-2000
Oklahoma City Thunder,21,710,2,800
Los Angeles Lakers,30,697,2,-2000
Oklahoma City Thunder,21,697,2,800
Los Angeles Lakers,30,695,2,-2000
Oklahoma City Thunder,21,695,2,800
Los Angeles Lakers,30,693,2,-2000
Oklahoma City Thunder,21,693,2,800
Los Angeles Lakers,30,679,2,-2000
Oklahoma City Thunder,21,679,2,800
Los Angeles Lakers,30,673,2,-2000
Oklahoma City Thunder,21,673,2,800
Los Angeles Lakers,31,673,2,-3300
Oklahoma City Thunder,21,673,2,950
Los Angeles Lakers,31,665,2,-3300
Oklahoma City Thunder,21,665,2,950
Los Angeles Lakers,31,647,2,-2000
Oklahoma City Thunder,23,647,2,800
Los Angeles Lakers,31,627,2,-2000
Oklahoma City Thunder,25,627,2,800
Los Angeles Lakers,34,610,2,-2000
Oklahoma City Thunder,25,610,2,800
Los Angeles Lakers,34,594,2,-2000
Oklahoma City Thunder,25,594,2,800
Los Angeles Lakers,37,586,2,-3300
Oklahoma City Thunder,25,586,2,900
Los Angeles Lakers,56,222,2,-20000
Oklahoma City Thunder,32,222,2,1500
Los Angeles Lakers,56,205,2,-20000
Oklahoma City Thunder,32,205,2,1900
Los Angeles Lakers,56,192,2,-20000
Oklahoma City Thunder,35,192,2,1900
Los Angeles Lakers,56,192,2,-20000
Oklahoma City Thunder,35,192,2,1600
Los Angeles Lakers,56,192,2,-20000
Oklahoma City Thunder,35,192,2,1600
Los Angeles Lakers,56,192,2,-20000
Oklahoma City Thunder,35,192,2,1600
Los Angeles Lakers,56,192,2,-20000
Oklahoma City Thunder,35,192,2,1600
Los Angeles Lakers,56,183,2,-20000
Oklahoma City Thunder,35,183,2,1600
Los Angeles Lakers,56,167,2,-20000
Oklahoma City Thunder,35,167,2,1600
Los Angeles Lakers,56,163,2,-20000
Oklahoma City Thunder,35,163,2,1600
Los Angeles Lakers,56,144,2,-20000
Oklahoma City Thunder,37,144,2,1600
Los Angeles Lakers,56,140,2,-20000
Oklahoma City Thunder,37,140,2,1500
Los Angeles Lakers,56,122,2,-20000
Oklahoma City Thunder,40,122,2,1500
Los Angeles Lakers,56,110,2,-50000
Oklahoma City Thunder,40,110,2,1500
Los Angeles Lakers,56,93,2,-50000
Oklahoma City Thunder,42,93,2,1500
Los Angeles Lakers,56,80,2,-50000
Oklahoma City Thunder,42,80,2,1400
Los Angeles Lakers,56,67,2,-50000
Oklahoma City Thunder,42,67,2,1400
Los Angeles Lakers,56,68,2,-50000
Oklahoma City Thunder,42,68,2,1300
Los Angeles Lakers,56,68,2,-50000
Oklahoma City Thunder,43,68,2,1300
Los Angeles Lakers,56,66,2,-50000
Oklahoma City Thunder,43,66,2,1300
Los Angeles Lakers,56,62,2,-50000
Oklahoma City Thunder,43,62,2,1300
Los Angeles Lakers,58,49,2,-50000
Oklahoma City Thunder,43,49,2,1300
Los Angeles Lakers,58,31,2,-50000
Oklahoma City Thunder,45,31,2,1400
Los Angeles Lakers,58,24,2,-50000
Oklahoma City Thunder,45,24,2,1400
Los Angeles Lakers,58,1,2,-50000
Oklahoma City Thunder,45,1,2,1400
Los Angeles Lakers,58,5,2,-50000
Oklahoma City Thunder,45,5,2,1300
Los Angeles Lakers,58,5,2,-6600
Oklahoma City Thunder,45,5,2,1100
Los Angeles Lakers,58,5,2,-6600
Oklahoma City Thunder,46,5,2,1100
Los Angeles Lakers,58,5,2,-6600
Oklahoma City Thunder,46,5,2,1300
Los Angeles Lakers,58,0,2,-6600
Oklahoma City Thunder,46,0,2,1300
Los Angeles Lakers,58,600,3,-20000
Oklahoma City Thunder,46,600,3,1300
Los Angeles Lakers,58,600,3,-20000
Oklahoma City Thunder,46,600,3,1300
Los Angeles Lakers,58,600,3,-20000
Oklahoma City Thunder,46,600,3,1300
Los Angeles Lakers,58,600,3,-20000
Oklahoma City Thunder,46,600,3,1300
Los Angeles Lakers,58,600,3,-20000
Oklahoma City Thunder,46,600,3,1300
Los Angeles Lakers,58,600,3,-20000
Oklahoma City Thunder,46,600,3,1300
Los Angeles Lakers,63,610,3,-6600
Oklahoma City Thunder,48,610,3,1100
Los Angeles Lakers,63,582,3,-20000
Oklahoma City Thunder,48,582,3,1500
Los Angeles Lakers,65,565,3,-20000
Oklahoma City Thunder,48,565,3,1500
Los Angeles Lakers,65,565,3,-20000
Oklahoma City Thunder,48,565,3,1500
Los Angeles Lakers,65,565,3,-20000
Oklahoma City Thunder,48,565,3,1500
Los Angeles Lakers,65,565,3,-20000
Oklahoma City Thunder,48,565,3,1500
Los Angeles Lakers,65,565,3,-20000
Oklahoma City Thunder,48,565,3,1500
Los Angeles Lakers,65,565,3,-20000
Oklahoma City Thunder,48,565,3,1500
Los Angeles Lakers,65,550,3,-20000
Oklahoma City Thunder,48,550,3,1500
Los Angeles Lakers,65,530,3,-20000
Oklahoma City Thunder,50,530,3,1500
Los Angeles Lakers,67,513,3,-20000
Oklahoma City Thunder,50,513,3,1500
Los Angeles Lakers,67,510,3,-20000
Oklahoma City Thunder,50,510,3,1500
